"","subject","type","item","condition","question","correct_answer","response","rt","group","ambiguity","trimmed_rt"
"9784","L2 15","gap",9,"a","!","{The_table}",1,3944,0.5,0.5,3944
"9812","L2 15","gap",5,"a","!","{The_car}",1,2226,0.5,0.5,2226
"9833","L2 15","gap",4,"b","!","{The_door}",1,1384,0.5,-0.5,1384
"9840","L2 15","gap",10,"b","!","{The_car}",1,8116,0.5,-0.5,8116
"9856","L2 15","gap",6,"b","!","{The_race}",1,2659,0.5,-0.5,2659
"9884","L2 15","gap",1,"a","!","{The_car}",0,6548,0.5,0.5,6548
"9887","L2 15","gap",12,"b","!","{The_bread}",1,2483,0.5,-0.5,2483
"9895","L2 15","gap",11,"a","!","{The_table}",1,1807,0.5,0.5,1807
"9925","L2 16","gap",9,"b","!","{The_table}",1,4830,0.5,-0.5,4830
"9943","L2 16","gap",5,"b","!","{The_car}",1,3572,0.5,-0.5,3572
"9949","L2 16","gap",2,"a","!","{The_wall}",0,6985,0.5,0.5,6985
"9962","L2 16","gap",8,"a","!","{The_church}",1,4258,0.5,0.5,4258
"9993","L2 16","gap",6,"a","!","{The_race}",1,2750,0.5,0.5,2750
"10000","L2 16","gap",1,"b","!","{The_bicycle}",1,2563,0.5,-0.5,2563
"10022","L2 16","gap",4,"a","!","{The_door}",1,1433,0.5,0.5,1433
"10028","L2 16","gap",3,"b","!","{The_island}",1,3363,0.5,-0.5,3363
"10035","L2 16","gap",7,"b","!","{The_sky}",1,3603,0.5,-0.5,3603
"10049","L2 16","gap",11,"b","!","{The_room}",0,5340,0.5,-0.5,5340
"10064","L2 16","gap",10,"a","!","{The_car}",1,3175,0.5,0.5,3175
"10071","L2 16","gap",12,"a","!","{The_bread}",1,2133,0.5,0.5,2133
"10099","L2 17","gap",10,"b","!","{The_car}",1,2987,0.5,-0.5,2987
"10108","L2 17","gap",7,"a","!","{The_sky}",1,3783,0.5,0.5,3783
"10126","L2 17","gap",9,"a","!","{The_table}",1,4821,0.5,0.5,4821
"10144","L2 17","gap",2,"b","!","{The_truck}",1,2096,0.5,-0.5,2096
"10164","L2 17","gap",8,"b","!","{The_church}",1,1802,0.5,-0.5,1802
"10168","L2 17","gap",11,"a","!","{The_table}",1,3499,0.5,0.5,3499
"10174","L2 17","gap",5,"a","!","{The_car}",1,9361,0.5,0.5,9361
"10178","L2 17","gap",3,"a","!","{The_island}",1,2363,0.5,0.5,2363
"10201","L2 17","gap",12,"b","!","{The_bread}",1,3739,0.5,-0.5,3739
"10220","L2 17","gap",4,"b","!","{The_door}",1,3302,0.5,-0.5,3302
"10231","L2 17","gap",1,"a","!","{The_bicycle}",1,8448,0.5,0.5,8448
"10249","L2 17","gap",6,"b","!","{The_race}",1,2467,0.5,-0.5,2467
"10275","L2 18","gap",6,"a","!","{The_race}",1,3076,0.5,0.5,3076
"10303","L2 18","gap",1,"b","!","{The_car}",0,5721,0.5,-0.5,5721
"10309","L2 18","gap",9,"b","!","{The_table}",1,1773,0.5,-0.5,1773
"10335","L2 18","gap",4,"a","!","{The_door}",1,1678,0.5,0.5,1678
"10344","L2 18","gap",7,"b","!","{The_sky}",1,2166,0.5,-0.5,2166
"10358","L2 18","gap",2,"a","!","{The_wall}",0,4483,0.5,0.5,4483
"10373","L2 18","gap",8,"a","!","{The_church}",1,2984,0.5,0.5,2984
"10376","L2 18","gap",5,"b","!","{The_car}",1,1400,0.5,-0.5,1400
"10386","L2 18","gap",12,"a","!","{The_cake}",0,4257,0.5,0.5,4257
"10393","L2 18","gap",3,"b","!","{The_island}",1,1822,0.5,-0.5,1822
"10415","L2 18","gap",10,"a","!","{The_car}",1,2381,0.5,0.5,2381
"10438","L2 18","gap",11,"b","!","{The_table}",1,1480,0.5,-0.5,1480
"10455","L2 19","gap",6,"b","!","{The_race}",1,7479,0.5,-0.5,7479
"10461","L2 19","gap",3,"a","!","{The_island}",1,3606,0.5,0.5,3606
"10470","L2 19","gap",1,"a","!","{The_bicycle}",1,8205,0.5,0.5,8205
"10490","L2 19","gap",5,"a","!","{The_car}",1,9484,0.5,0.5,9484
"10493","L2 19","gap",8,"b","!","{The_church}",1,4138,0.5,-0.5,4138
"10496","L2 19","gap",11,"a","!","{The_table}",1,3478,0.5,0.5,3478
"10516","L2 19","gap",2,"b","!","{The_wall}",0,9763,0.5,-0.5,9763
"10530","L2 19","gap",7,"a","!","{The_sky}",1,4795,0.5,0.5,4795
"10534","L2 19","gap",10,"b","!","{The_tool}",0,10149,0.5,-0.5,10149
"10552","L2 19","gap",12,"b","!","{The_bread}",1,10057,0.5,-0.5,10057
"10556","L2 19","gap",4,"b","!","{The_window}",0,2845,0.5,-0.5,2845
"10615","L2 19","gap",9,"a","!","{The_chair}",0,5506,0.5,0.5,5506
"10658","L2 20","gap",2,"a","!","{The_wall}",0,1877,0.5,0.5,1877
"10661","L2 20","gap",3,"b","!","{The_ship}",0,2761,0.5,-0.5,2761
"10665","L2 20","gap",7,"b","!","{The_sky}",1,2695,0.5,-0.5,2695
"10699","L2 20","gap",10,"a","!","{The_car}",1,3087,0.5,0.5,3087
"10702","L2 20","gap",9,"b","!","{The_table}",1,2679,0.5,-0.5,2679
"10717","L2 20","gap",11,"b","!","{The_table}",1,2204,0.5,-0.5,2204
"10748","L2 20","gap",8,"a","!","{The_church}",1,5188,0.5,0.5,5188
"10755","L2 20","gap",4,"a","!","{The_door}",1,2964,0.5,0.5,2964
"10763","L2 20","gap",12,"a","!","{The_bread}",1,2073,0.5,0.5,2073
"10767","L2 20","gap",5,"b","!","{The_taxi}",0,2223,0.5,-0.5,2223
"10776","L2 20","gap",6,"a","!","{The_movie}",0,2466,0.5,0.5,2466
"10780","L2 20","gap",1,"b","!","{The_car}",0,2292,0.5,-0.5,2292
"10825","L2 21","gap",9,"a","!","{The_table}",1,3229,0.5,0.5,3229
"10847","L2 21","gap",6,"b","!","{The_race}",1,1386,0.5,-0.5,1386
"10857","L2 21","gap",4,"b","!","{The_door}",1,2408,0.5,-0.5,2408
"10860","L2 21","gap",1,"a","!","{The_bicycle}",1,1331,0.5,0.5,1331
"10879","L2 21","gap",12,"b","!","{The_bread}",1,3300,0.5,-0.5,3300
"10920","L2 21","gap",8,"b","!","{The_church}",1,2086,0.5,-0.5,2086
"10926","L2 21","gap",10,"b","!","{The_car}",1,2825,0.5,-0.5,2825
"10947","L2 21","gap",5,"a","!","{The_car}",1,2388,0.5,0.5,2388
"10956","L2 21","gap",2,"b","!","{The_truck}",1,3321,0.5,-0.5,3321
"10959","L2 21","gap",11,"a","!","{The_table}",1,1329,0.5,0.5,1329
"10966","L2 21","gap",7,"a","!","{The_sky}",1,1375,0.5,0.5,1375
"10975","L2 21","gap",3,"a","!","{The_island}",1,3050,0.5,0.5,3050
"10995","L2 22","gap",2,"a","!","{The_wall}",0,1831,0.5,0.5,1831
"11022","L2 22","gap",1,"b","!","{The_car}",0,1762,0.5,-0.5,1762
"11026","L2 22","gap",6,"a","!","{The_movie}",0,1539,0.5,0.5,1539
"11041","L2 22","gap",5,"b","!","{The_car}",1,1208,0.5,-0.5,1208
"11044","L2 22","gap",12,"a","!","{The_bread}",1,1292,0.5,0.5,1292
"11054","L2 22","gap",8,"a","!","{The_church}",1,962,0.5,0.5,962
"11072","L2 22","gap",7,"b","!","{The_tower}",0,1884,0.5,-0.5,1884
"11079","L2 22","gap",3,"b","!","{The_ship}",0,2253,0.5,-0.5,2253
"11092","L2 22","gap",9,"b","!","{The_chair}",0,1221,0.5,-0.5,1221
"11107","L2 22","gap",4,"a","!","{The_window}",0,1726,0.5,0.5,1726
"11136","L2 22","gap",11,"b","!","{The_table}",1,1841,0.5,-0.5,1841
"11159","L2 22","gap",10,"a","!","{The_tool}",0,1388,0.5,0.5,1388
"11176","L2 23","gap",8,"b","!","{The_bridge}",0,5047,0.5,-0.5,5047
"11225","L2 23","gap",3,"a","!","{The_island}",1,1725,0.5,0.5,1725
"11239","L2 23","gap",12,"b","!","{The_bread}",1,3053,0.5,-0.5,3053
"11248","L2 23","gap",9,"a","!","{The_table}",1,2338,0.5,0.5,2338
"11265","L2 23","gap",5,"a","!","{The_car}",1,3531,0.5,0.5,3531
"11268","L2 23","gap",10,"b","!","{The_car}",1,2316,0.5,-0.5,2316
"11276","L2 23","gap",11,"a","!","{The_room}",0,3398,0.5,0.5,3398
"11294","L2 23","gap",7,"a","!","{The_tower}",0,5081,0.5,0.5,5081
"11300","L2 23","gap",6,"b","!","{The_race}",1,2072,0.5,-0.5,2072
"11311","L2 23","gap",1,"a","!","{The_bicycle}",1,7398,0.5,0.5,7398
"11317","L2 23","gap",4,"b","!","{The_door}",1,2636,0.5,-0.5,2636
"11335","L2 23","gap",2,"b","!","{The_truck}",1,2983,0.5,-0.5,2983
"11356","L2 24","gap",4,"a","!","{The_door}",1,2852,0.5,0.5,2852
"11384","L2 24","gap",7,"b","!","{The_sky}",1,3823,0.5,-0.5,3823
"11407","L2 24","gap",9,"b","!","{The_chair}",0,3371,0.5,-0.5,3371
"11415","L2 24","gap",8,"a","!","{The_church}",1,7727,0.5,0.5,7727
"11430","L2 24","gap",10,"a","!","{The_car}",1,2166,0.5,0.5,2166
"11436","L2 24","gap",3,"b","!","{The_island}",1,4904,0.5,-0.5,4904
"11446","L2 24","gap",1,"b","!","{The_bicycle}",1,4679,0.5,-0.5,4679
"11457","L2 24","gap",12,"a","!","{The_bread}",1,2273,0.5,0.5,2273
"11464","L2 24","gap",6,"a","!","{The_movie}",0,2972,0.5,0.5,2972
"11468","L2 24","gap",11,"b","!","{The_table}",1,2071,0.5,-0.5,2071
"11474","L2 24","gap",2,"a","!","{The_truck}",1,2319,0.5,0.5,2319
"11511","L2 24","gap",5,"b","!","{The_car}",1,1897,0.5,-0.5,1897
"11538","L2 25","gap",12,"b","!","{The_bread}",1,2009,0.5,-0.5,2009
"11552","L2 25","gap",8,"b","!","{The_church}",1,6893,0.5,-0.5,6893
"11561","L2 25","gap",10,"b","!","{The_car}",1,3177,0.5,-0.5,3177
"11569","L2 25","gap",5,"a","!","{The_taxi}",0,4991,0.5,0.5,4991
"11573","L2 25","gap",1,"a","!","{The_bicycle}",1,2731,0.5,0.5,2731
"11598","L2 25","gap",2,"b","!","{The_truck}",1,4359,0.5,-0.5,4359
"11611","L2 25","gap",6,"b","!","{The_race}",1,2190,0.5,-0.5,2190
"11615","L2 25","gap",9,"a","!","{The_table}",1,2066,0.5,0.5,2066
"11626","L2 25","gap",3,"a","!","{The_ship}",0,2622,0.5,0.5,2622
"11637","L2 25","gap",11,"a","!","{The_table}",1,1713,0.5,0.5,1713
"11658","L2 25","gap",7,"a","!","{The_tower}",0,3937,0.5,0.5,3937
"11684","L2 25","gap",4,"b","!","{The_door}",1,1733,0.5,-0.5,1733
"11715","L2 26","gap",9,"b","!","{The_table}",1,5470,0.5,-0.5,5470
"11726","L2 26","gap",3,"b","!","{The_island}",1,3770,0.5,-0.5,3770
"11746","L2 26","gap",8,"a","!","{The_church}",1,4983,0.5,0.5,4983
"11759","L2 26","gap",5,"b","!","{The_taxi}",0,2530,0.5,-0.5,2530
"11778","L2 26","gap",1,"b","!","{The_bicycle}",1,1976,0.5,-0.5,1976
"11785","L2 26","gap",11,"b","!","{The_table}",1,1653,0.5,-0.5,1653
"11792","L2 26","gap",12,"a","!","{The_bread}",1,1829,0.5,0.5,1829
"11805","L2 26","gap",6,"a","!","{The_race}",1,3153,0.5,0.5,3153
"11821","L2 26","gap",2,"a","!","{The_truck}",1,2096,0.5,0.5,2096
"11844","L2 26","gap",7,"b","!","{The_sky}",1,1884,0.5,-0.5,1884
"11854","L2 26","gap",10,"a","!","{The_car}",1,1877,0.5,0.5,1877
"11861","L2 26","gap",4,"a","!","{The_door}",1,3302,0.5,0.5,3302
"11913","L2 27","gap",1,"a","!","{The_car}",0,2721,0.5,0.5,2721
"11944","L2 27","gap",11,"a","!","{The_table}",1,3383,0.5,0.5,3383
"11971","L2 27","gap",7,"a","!","{The_tower}",0,3992,0.5,0.5,3992
"11978","L2 27","gap",3,"a","!","{The_island}",1,15408,0.5,0.5,15408
"11984","L2 27","gap",9,"a","!","{The_table}",1,3230,0.5,0.5,3230
"11995","L2 27","gap",4,"b","!","{The_door}",1,3337,0.5,-0.5,3337
"11999","L2 27","gap",8,"b","!","{The_bridge}",0,4319,0.5,-0.5,4319
"12012","L2 27","gap",10,"b","!","{The_car}",1,8657,0.5,-0.5,8657
"12015","L2 27","gap",6,"b","!","{The_race}",1,3079,0.5,-0.5,3079
"12018","L2 27","gap",12,"b","!","{The_bread}",1,3630,0.5,-0.5,3630
"12025","L2 27","gap",2,"b","!","{The_truck}",1,2490,0.5,-0.5,2490
"12059","L2 27","gap",5,"a","!","{The_taxi}",0,5039,0.5,0.5,5039
"12093","L2 28","gap",1,"b","!","{The_bicycle}",1,5857,0.5,-0.5,5857
"12103","L2 28","gap",11,"b","!","{The_table}",1,1992,0.5,-0.5,1992
"12110","L2 28","gap",5,"b","!","{The_car}",1,5705,0.5,-0.5,5705
"12144","L2 28","gap",12,"a","!","{The_bread}",1,8287,0.5,0.5,8287
"12167","L2 28","gap",9,"b","!","{The_table}",1,2398,0.5,-0.5,2398
"12170","L2 28","gap",4,"a","!","{The_door}",1,1468,0.5,0.5,1468
"12174","L2 28","gap",3,"b","!","{The_island}",1,4686,0.5,-0.5,4686
"12182","L2 28","gap",10,"a","!","{The_car}",1,4012,0.5,0.5,4012
"12186","L2 28","gap",2,"a","!","{The_truck}",1,1478,0.5,0.5,1478
"12192","L2 28","gap",7,"b","!","{The_sky}",1,5496,0.5,-0.5,5496
"12202","L2 28","gap",8,"a","!","{The_church}",1,3276,0.5,0.5,3276
"12227","L2 28","gap",6,"a","!","{The_race}",1,3931,0.5,0.5,3931
"12262","L2 29","gap",6,"b","!","{The_race}",1,3848,0.5,-0.5,3848
"12287","L2 29","gap",5,"a","!","{The_taxi}",0,3233,0.5,0.5,3233
"12291","L2 29","gap",2,"b","!","{The_wall}",0,3269,0.5,-0.5,3269
"12313","L2 29","gap",7,"a","!","{The_sky}",1,1469,0.5,0.5,1469
"12320","L2 29","gap",12,"b","!","{The_cake}",0,3045,0.5,-0.5,3045
"12323","L2 29","gap",9,"a","!","{The_chair}",0,2097,0.5,0.5,2097
"12326","L2 29","gap",1,"a","!","{The_car}",0,4599,0.5,0.5,4599
"12333","L2 29","gap",8,"b","!","{The_church}",1,5200,0.5,-0.5,5200
"12345","L2 29","gap",3,"a","!","{The_ship}",0,2256,0.5,0.5,2256
"12366","L2 29","gap",10,"b","!","{The_car}",1,1930,0.5,-0.5,1930
"12373","L2 29","gap",4,"b","!","{The_window}",0,5110,0.5,-0.5,5110
"12385","L2 29","gap",11,"a","!","{The_table}",1,1587,0.5,0.5,1587
"12443","L2 30","gap",6,"a","!","{The_race}",1,2174,0.5,0.5,2174
"12459","L2 30","gap",1,"b","!","{The_car}",0,2478,0.5,-0.5,2478
"12475","L2 30","gap",3,"b","!","{The_ship}",0,4028,0.5,-0.5,4028
"12478","L2 30","gap",10,"a","!","{The_car}",1,2241,0.5,0.5,2241
"12491","L2 30","gap",4,"a","!","{The_door}",1,5955,0.5,0.5,5955
"12508","L2 30","gap",7,"b","!","{The_sky}",1,2033,0.5,-0.5,2033
"12520","L2 30","gap",5,"b","!","{The_car}",1,4701,0.5,-0.5,4701
"12530","L2 30","gap",12,"a","!","{The_bread}",1,3298,0.5,0.5,3298
"12537","L2 30","gap",8,"a","!","{The_church}",1,4315,0.5,0.5,4315
"12552","L2 30","gap",11,"b","!","{The_table}",1,2269,0.5,-0.5,2269
"12570","L2 30","gap",2,"a","!","{The_truck}",1,2503,0.5,0.5,2503
"12581","L2 30","gap",9,"b","!","{The_table}",1,2326,0.5,-0.5,2326
"12637","L2 31","gap",4,"b","!","{The_window}",0,2662,0.5,-0.5,2662
"12644","L2 31","gap",6,"b","!","{The_race}",1,2933,0.5,-0.5,2933
"12648","L2 31","gap",5,"a","!","{The_taxi}",0,3509,0.5,0.5,3509
"12669","L2 31","gap",10,"b","!","{The_tool}",0,3155,0.5,-0.5,3155
"12681","L2 31","gap",8,"b","!","{The_church}",1,3977,0.5,-0.5,3977
"12692","L2 31","gap",1,"a","!","{The_car}",0,2891,0.5,0.5,2891
"12704","L2 31","gap",9,"a","!","{The_chair}",0,3032,0.5,0.5,3032
"12712","L2 31","gap",3,"a","!","{The_ship}",0,3135,0.5,0.5,3135
"12729","L2 31","gap",2,"b","!","{The_truck}",1,2343,0.5,-0.5,2343
"12732","L2 31","gap",12,"b","!","{The_cake}",0,3110,0.5,-0.5,3110
"12761","L2 31","gap",7,"a","!","{The_sky}",1,2643,0.5,0.5,2643
"12768","L2 31","gap",11,"a","!","{The_room}",0,3191,0.5,0.5,3191
"12799","L2 32","gap",8,"a","!","{The_bridge}",0,1851,0.5,0.5,1851
"12808","L2 32","gap",3,"b","!","{The_island}",1,2880,0.5,-0.5,2880
"12825","L2 32","gap",10,"a","!","{The_car}",1,3787,0.5,0.5,3787
"12831","L2 32","gap",7,"b","!","{The_sky}",1,2010,0.5,-0.5,2010
"12839","L2 32","gap",11,"b","!","{The_room}",0,3358,0.5,-0.5,3358
"12843","L2 32","gap",6,"a","!","{The_race}",1,3029,0.5,0.5,3029
"12885","L2 32","gap",9,"b","!","{The_table}",1,5411,0.5,-0.5,5411
"12896","L2 32","gap",12,"a","!","{The_bread}",1,2119,0.5,0.5,2119
"12910","L2 32","gap",2,"a","!","{The_wall}",0,4675,0.5,0.5,4675
"12915","L2 32","gap",4,"a","!","{The_window}",0,6024,0.5,0.5,6024
"12929","L2 32","gap",1,"b","!","{The_car}",0,3561,0.5,-0.5,3561
"12958","L2 32","gap",5,"b","!","{The_taxi}",0,4390,0.5,-0.5,4390
"12976","L2 33","gap",1,"a","!","{The_bicycle}",1,7418,0.5,0.5,7418
"12983","L2 33","gap",5,"a","!","{The_car}",1,5160,0.5,0.5,5160
"12993","L2 33","gap",3,"a","!","{The_ship}",0,3602,0.5,0.5,3602
"12997","L2 33","gap",4,"b","!","{The_window}",0,3291,0.5,-0.5,3291
"13033","L2 33","gap",6,"b","!","{The_race}",1,4834,0.5,-0.5,4834
"13046","L2 33","gap",8,"b","!","{The_church}",1,2399,0.5,-0.5,2399
"13065","L2 33","gap",12,"b","!","{The_bread}",1,1857,0.5,-0.5,1857
"13078","L2 33","gap",9,"a","!","{The_chair}",0,3944,0.5,0.5,3944
"13119","L2 33","gap",2,"b","!","{The_wall}",0,2910,0.5,-0.5,2910
"13125","L2 33","gap",7,"a","!","{The_sky}",1,3442,0.5,0.5,3442
"13132","L2 33","gap",11,"a","!","{The_table}",1,1594,0.5,0.5,1594
"13139","L2 33","gap",10,"b","!","{The_car}",1,1940,0.5,-0.5,1940
"13170","L2 34","gap",2,"a","!","{The_truck}",1,5367,0.5,0.5,5367
"13182","L2 34","gap",7,"b","!","{The_sky}",1,3979,0.5,-0.5,3979
"13189","L2 34","gap",11,"b","!","{The_table}",1,5729,0.5,-0.5,5729
"13192","L2 34","gap",4,"a","!","{The_window}",0,1687,0.5,0.5,1687
"13199","L2 34","gap",5,"b","!","{The_car}",1,1869,0.5,-0.5,1869
"13206","L2 34","gap",8,"a","!","{The_bridge}",0,2248,0.5,0.5,2248
"13220","L2 34","gap",9,"b","!","{The_table}",1,1497,0.5,-0.5,1497
"13224","L2 34","gap",6,"a","!","{The_movie}",0,1908,0.5,0.5,1908
"13258","L2 34","gap",1,"b","!","{The_bicycle}",1,3261,0.5,-0.5,3261
"13272","L2 34","gap",3,"b","!","{The_island}",1,1820,0.5,-0.5,1820
"13275","L2 34","gap",10,"a","!","{The_car}",1,2754,0.5,0.5,2754
"13281","L2 34","gap",12,"a","!","{The_cake}",0,1589,0.5,0.5,1589
"13340","L2 35","gap",1,"a","!","{The_bicycle}",1,5431,0.5,0.5,5431
"13348","L2 35","gap",5,"a","!","{The_taxi}",0,3790,0.5,0.5,3790
"13383","L2 35","gap",10,"b","!","{The_car}",1,2914,0.5,-0.5,2914
"13386","L2 35","gap",11,"a","!","{The_table}",1,2575,0.5,0.5,2575
"13389","L2 35","gap",6,"b","!","{The_race}",1,2601,0.5,-0.5,2601
"13399","L2 35","gap",3,"a","!","{The_island}",1,4162,0.5,0.5,4162
"13403","L2 35","gap",2,"b","!","{The_truck}",1,1969,0.5,-0.5,1969
"13414","L2 35","gap",7,"a","!","{The_sky}",1,3852,0.5,0.5,3852
"13419","L2 35","gap",8,"b","!","{The_bridge}",0,4090,0.5,-0.5,4090
"13423","L2 35","gap",4,"b","!","{The_window}",0,3195,0.5,-0.5,3195
"13430","L2 35","gap",12,"b","!","{The_bread}",1,1932,0.5,-0.5,1932
"13494","L2 35","gap",9,"a","!","{The_chair}",0,6963,0.5,0.5,6963
"13516","L2 36","gap",9,"b","!","{The_table}",1,4518,0.5,-0.5,4518
"13547","L2 36","gap",8,"a","!","{The_church}",1,15892,0.5,0.5,15892
"13561","L2 36","gap",4,"a","!","{The_window}",0,4502,0.5,0.5,4502
"13584","L2 36","gap",12,"a","!","{The_bread}",1,10458,0.5,0.5,10458
"13587","L2 36","gap",3,"b","!","{The_island}",1,3874,0.5,-0.5,3874
"13591","L2 36","gap",11,"b","!","{The_table}",1,2827,0.5,-0.5,2827
"13609","L2 36","gap",7,"b","!","{The_sky}",1,4499,0.5,-0.5,4499
"13650","L2 36","gap",1,"b","!","{The_bicycle}",1,4910,0.5,-0.5,4910
"13665","L2 36","gap",10,"a","!","{The_car}",1,4870,0.5,0.5,4870
"13671","L2 36","gap",6,"a","!","{The_movie}",0,9773,0.5,0.5,9773
"13674","L2 36","gap",2,"a","!","{The_wall}",0,5567,0.5,0.5,5567
"13678","L2 36","gap",5,"b","!","{The_car}",1,8075,0.5,-0.5,8075
"13719","L2 37","gap",12,"b","!","{The_bread}",1,10278,0.5,-0.5,10278
"13739","L2 37","gap",7,"a","!","{The_sky}",1,2465,0.5,0.5,2465
"13752","L2 37","gap",6,"b","!","{The_race}",1,4306,0.5,-0.5,4306
"13770","L2 37","gap",2,"b","!","{The_truck}",1,2622,0.5,-0.5,2622
"13778","L2 37","gap",4,"b","!","{The_door}",1,1440,0.5,-0.5,1440
"13791","L2 37","gap",1,"a","!","{The_car}",0,5247,0.5,0.5,5247
"13801","L2 37","gap",10,"b","!","{The_car}",1,1976,0.5,-0.5,1976
"13808","L2 37","gap",5,"a","!","{The_car}",1,1923,0.5,0.5,1923
"13830","L2 37","gap",3,"a","!","{The_island}",1,2816,0.5,0.5,2816
"13841","L2 37","gap",8,"b","!","{The_church}",1,1638,0.5,-0.5,1638
"13845","L2 37","gap",11,"a","!","{The_room}",0,5049,0.5,0.5,5049
"13852","L2 37","gap",9,"a","!","{The_table}",1,4320,0.5,0.5,4320
"13909","L2 38","gap",7,"b","!","{The_sky}",1,4813,0.5,-0.5,4813
"13916","L2 38","gap",1,"b","!","{The_bicycle}",1,4976,0.5,-0.5,4976
"13923","L2 38","gap",2,"a","!","{The_truck}",1,4400,0.5,0.5,4400
"13929","L2 38","gap",12,"a","!","{The_cake}",0,2540,0.5,0.5,2540
"13952","L2 38","gap",4,"a","!","{The_door}",1,2319,0.5,0.5,2319
"13987","L2 38","gap",3,"b","!","{The_island}",1,2862,0.5,-0.5,2862
"13993","L2 38","gap",6,"a","!","{The_race}",1,2638,0.5,0.5,2638
"13997","L2 38","gap",9,"b","!","{The_table}",1,3096,0.5,-0.5,3096
"14005","L2 38","gap",11,"b","!","{The_table}",1,3588,0.5,-0.5,3588
"14016","L2 38","gap",10,"a","!","{The_car}",1,5409,0.5,0.5,5409
"14023","L2 38","gap",5,"b","!","{The_car}",1,3424,0.5,-0.5,3424
"14036","L2 38","gap",8,"a","!","{The_church}",1,8830,0.5,0.5,8830
"14062","L2 39","gap",5,"a","!","{The_taxi}",0,6777,0.5,0.5,6777
"14068","L2 39","gap",8,"b","!","{The_church}",1,2686,0.5,-0.5,2686
"14079","L2 39","gap",7,"a","!","{The_tower}",0,2352,0.5,0.5,2352
"14086","L2 39","gap",11,"a","!","{The_table}",1,1934,0.5,0.5,1934
"14114","L2 39","gap",4,"b","!","{The_door}",1,1592,0.5,-0.5,1592
"14118","L2 39","gap",9,"a","!","{The_table}",1,3785,0.5,0.5,3785
"14125","L2 39","gap",10,"b","!","{The_car}",1,3363,0.5,-0.5,3363
"14149","L2 39","gap",2,"b","!","{The_truck}",1,3411,0.5,-0.5,3411
"14160","L2 39","gap",6,"b","!","{The_race}",1,2591,0.5,-0.5,2591
"14181","L2 39","gap",12,"b","!","{The_bread}",1,7001,0.5,-0.5,7001
"14185","L2 39","gap",3,"a","!","{The_island}",1,2490,0.5,0.5,2490
"14192","L2 39","gap",1,"a","!","{The_car}",0,7407,0.5,0.5,7407
"14235","L2 40","gap",3,"b","!","{The_island}",1,3127,0.5,-0.5,3127
"14238","L2 40","gap",9,"b","!","{The_chair}",0,4092,0.5,-0.5,4092
"14246","L2 40","gap",1,"b","!","{The_bicycle}",1,6833,0.5,-0.5,6833
"14271","L2 40","gap",7,"b","!","{The_sky}",1,5877,0.5,-0.5,5877
"14286","L2 40","gap",6,"a","!","{The_race}",1,5078,0.5,0.5,5078
"14289","L2 40","gap",8,"a","!","{The_church}",1,3057,0.5,0.5,3057
"14323","L2 40","gap",2,"a","!","{The_wall}",0,7767,0.5,0.5,7767
"14338","L2 40","gap",11,"b","!","{The_table}",1,3003,0.5,-0.5,3003
"14346","L2 40","gap",4,"a","!","{The_door}",1,2632,0.5,0.5,2632
"14356","L2 40","gap",10,"a","!","{The_car}",1,2749,0.5,0.5,2749
"14370","L2 40","gap",12,"a","!","{The_cake}",0,8121,0.5,0.5,8121
"14374","L2 40","gap",5,"b","!","{The_car}",1,6540,0.5,-0.5,6540
